,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
52,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trang Nguyễn,"Dầu gội, gội rất mềm và mượt nha. Thơm nữa.",Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,10: 04 | 13/07/2021,5.0
53,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Ngọc Anh,Thật ra da đầu của mình là da dầu chỉ hợp mỗi Clear nhưng muốn thử xem chất lượng ntn. Kết quả là e nó hơi bị đỉnh của chóp. Tóc gội xong mềm không hề bị khô khô như những sản phẩm khác. Da dầu nên hay bị bết còn em này làm hạn chế hẵn dầu đổ ra tóc vừa mượt vừa đỡ đỗ dầu. Lời khuyên cho mọi người nên tẩy da chết cho da đầu để sạch da đầu tóc khoẻ hơn nhe,Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,15: 17 | 12/07/2021,5.0
54,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Quỳnh Như,"Mua đơn hàng 6 trăm mấy, Hasaki tặng quá trời quà mini luôn. Nhìn cưng xỉu, mình thích cực kỳ mấy loại mini luôn á. ngày nào mình cũng lấy tụi nó ra ngắm mà hạnh phúc tràn trề",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,17: 57 | 28/06/2021,5.0
55,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,NGUYỆT ÁNH,Dầu gội đỏ này rất tốt luôn gội thơm k gây rụng tóc khi gội và sau hơn một tháng thì tóc con mọc ra dài mà mình bất ngờ luôn ấy:>>>,Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,01: 57 | 04/05/2021,5.0
56,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Phạm Thị Như Ý,"mùi thơm nhẹ dễ chịu, tạo bọt tốt, gội xong tóc mềm mượt, không gây kích ứng.",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,17: 03 | 12/09/2020,5.0
57,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Đào Vũ Nhiên Hương,Gội xong tóc mềm hẳn. Nếu xài dầu xả thì tóc sẽ mướt hơn. Mùi thơm tinh tế ứ chịu nổi. Nhưng mà xài nửa chai nó còn vậy. Chứ xài tới hết chai vừa ngứa vừa gàu chịu không nổi,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,01: 39 | 03/08/2020,4.0
58,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Linh MiuMiu,Minh Sài thấy tóc rụng them rất nhiều và Sài moi nua chai chắc phải ngưng thui,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml,09: 11 | 09/05/2022,1.0
59,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Ngô minh trân,Thơm lắm nha ngăn ngừa rụng tóc hiệu quả lắm nè,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,00: 35 | 09/03/2022,5.0
60,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Lê Mỹ Linh,"Mình rụng tóc nhiều lắm sau hậu COVID. Mà từ lúc biết sản phẩm này chỉ mới 1 chai mà đã thấy giảm rõ ràng luôn. Đây là chai thứ 2 mình sai. Bao thích luôn, mùi thơm nhẹ nhàng. Sẽ ủng hộ dài lâu....",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,13: 05 | 01/03/2022,5.0
61,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Quyet Le,"Mùi thơm, khá nhiều bọt, sạch tóc, giá rất hợp lý nên sẽ mua lại",Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,09: 53 | 23/02/2022,5.0
62,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Sana Nhung,Rất thơm lu và hasaki đóng gói rất tốt lu,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,08: 28 | 27/11/2021,5.0
63,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trúc Nguyễn,"Gội xong tóc rất mềm mượt, có điều tóc ai yếu thì k nên dùng vì tóc rụng nhiều kể cả khi gội và sau khi gội xog mặc dù khi gội ko xoa tóc mạnh.",Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,11: 14 | 30/10/2021,4.0
64,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Yến Nhi Nguyễn,Mùi thơm cực - Xài rất lâu bết - Tóc mềm và tơi - Có giảm rụng tóc,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,08: 11 | 27/10/2021,5.0
65,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Đình Nguyễn,"Dùng xong tóc mượt, thơm siêu siêu lâu 2-3 ngày vẫn còn thơm",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,17: 42 | 19/10/2021,5.0
66,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Thuỳ Thanh,thơm và mượt tóc lắm nhưng ko cải thiện đc rụng tóc:((,Dầu Gội TSUBAKI Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,00: 42 | 07/10/2021,4.0
67,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Thị Bích Ngọc,"Cặp gội xả này có mùi táo rất dễ chịu, nhiều bọt, kết hợp gội xả làm tóc bồng bềnh, đỡ rụng mà không gây bết dính. Gội mà không kèm xả thì tóc còn rụng và khô, nên mình khuyến khích dùng cả bộ. Nói chung cặp này giá hạt rẻ mà chất lượng không kém gì hãng đắt tiền đâu ạ.",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,00: 41 | 30/09/2021,5.0
68,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Như Minh,Tóc mình tóc tẩy xài dầu gì cũng khô mà chỉ dừng lại với em này kh có silicon. Kết hợp thêm ủ tóc và dầu xả là tóc cải thiện đi,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,16: 49 | 09/08/2022,5.0
69,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,ngọc,Thơm thì thơm thật đấy nhưng mình và mẹ mình dùng nhanh bết tóc lắm dù gội thật sạch rồi với cả tình trạng rụng tóc kinh khủng thật :(( rụng như quá trời luôntrời ơiiii,Dầu Gội Tsubaki Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,00: 21 | 31/07/2022,3.0
70,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Đoàn Thị Tường Vi,Ban đầu sử dụng thì ổn nhưng về sau thì mình bị rụng tóc nhiều sau khi gội và tình trạng ngứa cũng như gàu khá khó chịu. Chắc do mình không hợp.,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,15: 57 | 28/07/2022,2.0
71,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,ANH MINH,"Sau 7749 tìm dầu gội như dove và các dầu gội khác thì đây là chân ái, vì không có silicone nên mình khuyên các bạn da đầu dễ gàu nhạy cảm dễ rụng thì nên dùng nha",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,17: 45 | 01/07/2022,5.0
72,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Lý nàm hếnh,mình dùng dc khoảng 3 tuần .đầu mình là da dầu.tóc ít rụng nhưng đầu ngứa với gầu lắm,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,16: 17 | 22/06/2022,3.0
73,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trần Ngọc Anh Phương,nó bị khô tóc lắm mn,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,09: 04 | 18/06/2022,1.0
74,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Phạm Nhung,"Tạm được, lưu hương không lâu.",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,11: 51 | 11/06/2022,5.0
75,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Kim huyền,Sp tốt,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,13: 37 | 26/05/2022,5.0
76,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Yến Nhi,"Dầu gội có hương thơm ngọt ngào. Gội kết hợp trọn bộ dầu xả tóc mượt mà, thơm dễ chịu. Giảm bớt 1 phần nào tóc rụng.",Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,15: 44 | 15/05/2022,5.0
77,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,NT LanVy,mình dùng hết chai thấy cũng bình thường tóc vẫn rụng,Dầu Gội TSUBAKI Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,00: 18 | 12/05/2022,3.0
78,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trần Thị Ngọc Ánh,"Dùng gần hết chai càm nhận tóc khô hơn so với dùng dầu gội cũ, tóc ko bớt rụng",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,18: 06 | 29/03/2023,2.0
79,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Thuy Nhu Vu,Bình thường mình mua chính hãng. Gội xong đầu rất thơm. Nhưng dầu gội mua ở đây về gội xong. Tóc không có mùi thơm gì hết,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,07: 26 | 25/03/2023,3.0
80,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Ms. Minh,"Điều mình thích nhất ở em này là texture lỏng vừa phải, tạo bọt dễ dàng và bọt nhỏ dễ len lỏi vào tóc, gội rất sạch, có mùi thơm dễ chịu, gội xong tóc sẽ khá mềm và suôn, mình đang dùng kèm serum moroccanoil thì thấy tóc mềm hẳn. Mùi của em này thì ko giữ được lâu, chắc dùng kèm dầu xả hoặc mặt nạ tóc của hàng thì sẽ khác, để mình trải nghiệm thử sẽ viết review tiếp ^^",Dầu Gội Tsubaki Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,10: 08 | 23/03/2023,4.0
81,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Thị Kim Liên,"gọi tóc mượt, thơm mà bị gàu quá gọi mới 3 lần gàu kinh khủng chắc phải đổi dầu gọi",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,22: 37 | 08/03/2023,3.0
82,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nhi,"mùi thơm dai,tạo bọt bôt giảm rụng tóc là có thật nhưng mình dùng sang chai thứ2 thì bị ràu kinh khủng ,gội selsun trị gàu mấy hôm quạy vẫn bị tiêp. Hêt kiên nhẫn phải đổi thui",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,22: 38 | 03/03/2023,3.0
83,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Đỗ Ngọc Trúc Vy,Mình thấy dầu gội này thơm khi lên tóc thì mùi hơi nồng nhưng khi khô thì lưu hương được khá là lâu mùi hương còn nồng nàng nữa á khi gội đầu xong mình thấy k khô lắm á vì da đầu của mình k có gàu nên sài thấy ok lắm còn ai bị gàu thì mình k biết dùng có hợp k nhưng sài xong mình thấy ưng vô cùng luôn,Dầu Gội Tsubaki Premium Dưỡng Tóc Bóng Mượt 490ml Đã mua hàng online,23: 28 | 31/01/2023,5.0
84,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Như Quỳnh,có ngăn ngừa rụng tóc thật nha mà mỗi lần gội xong qua ngày hôm sau thì ngứa gàu rất nhiều,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,12: 12 | 23/12/2022,4.0
85,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,luumylam tran,"mình mua chai màu đỏ , thật sự mùi thì tạm , nhưng làm khô xơ tóc cực kì",Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,10: 40 | 23/11/2022,2.0
86,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trần Văn Bảo,Shopeeeee,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,09: 47 | 07/11/2022,3.0
87,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,đỗ phương,sử dụng thì bị gàu,Dầu Gội Tsubaki Premium Ngăn Ngừa Rụng Tóc 490ml Đã mua hàng online,16: 09 | 04/10/2022,2.0
88,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Thao Ho,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 41 | 27/04/2023,5.0
89,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Quỳnh Anh Trần Thị,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 22 | 27/04/2023,5.0
90,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Ngo Huong,"Nhiều bọt, mùi thơm dễ chịu, giảm rụng tóc tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 18 | 27/04/2023,5.0
91,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Chihaya Trần,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,15: 36 | 27/04/2023,5.0
92,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trương Huyền Trang,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,15: 23 | 27/04/2023,5.0
93,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Huong Vu,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 53 | 27/04/2023,5.0
94,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,LÊ QUANG TRUNG,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,13: 15 | 27/04/2023,5.0
95,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Ngoc Anh Ha,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,12: 56 | 27/04/2023,5.0
96,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Chi Mindy,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,12: 56 | 27/04/2023,5.0
97,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Khiettran Tran,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,11: 36 | 27/04/2023,5.0
98,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Quàng Thị Thoa,"Nhiều bọt , mùi hương dễ chịu,giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,10: 02 | 28/04/2023,5.0
99,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Thu Hồng,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,09: 50 | 28/04/2023,5.0
100,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Phạm thị hậu,"Nhiều bọt, mùi hương dễ chịu,giảm rụn tóc rât tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,09: 43 | 28/04/2023,5.0
101,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Lê bá liễu,"MÙI HƯƠNG DỄ CHỊU,GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 21 | 27/04/2023,5.0
102,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,chi hanh,"Nhiều bọt, mùi hương dễ chịu,giảm rụn tóc rât tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,20: 01 | 27/04/2023,5.0
103,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Dao Thi Phuong Lien,"Nhiều bọt , mùi hương dễ chịu, giảm rụng tóc rất tốt.",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,19: 01 | 27/04/2023,5.0
104,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Linh -10A4,"Nhiều bọt , mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,18: 26 | 27/04/2023,5.0
105,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Nguyễn Quỳnh Trang,"nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,18: 12 | 27/04/2023,5.0
106,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Ly Trần,Nhieu bot mui huong de chiu giam rung toc rat to tot,Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 32 | 27/04/2023,5.0
107,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Trương thị kiều mai,"NhiêNhiêug bọt, dễ chịu giảm runrungj tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,17: 01 | 27/04/2023,5.0
108,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Thu Mai Lê,"NHIỀU BỌT, MÙI HƯƠNG DỄ CHỊU, GIẢM RỤNG TÓC RẤT TỐT",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml,16: 33 | 28/04/2023,5.0
109,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,Phương Uyên,"Nhiều bọt, mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,15: 55 | 28/04/2023,5.0
110,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-ngan-rung-toc-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114079.html,"['87549', '87553', '105609', '114079', '114083']",114079,lê Hà,"Nhiều bọt,mùi hương dễ chịu, giảm rụng tóc rất tốt",Dầu Gội Tsubaki Phục Hồi Ngăn Rụng Tóc 490ml Đã mua hàng online,15: 47 | 28/04/2023,5.0
