,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
55,https://hasaki.vn/san-pham/dau-goi-kho-colab-refresh-protect-tai-tao-bao-ve-200ml-102073.html,"['102073', '102071', '102063', '102057', '102069', '102067', '102065', '103971', '102059', '102061', '102055']",102073,nguyễn ngọc thùy trân,"Xịt tốt lắm ạ, tơi tóc, có thể giữ tóc sạch trong tầm 3h trở lên",Dầu Gội Khô Colab Fruity Hương Trái Cây 200ml Đã mua hàng online,16: 29 | 28/03/2023,5.0
56,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,Sea Angel,Hàng Nhật thì khỏi chê rồi. vẫn rất tin dùng,Kem Nhuộm Tóc Phủ Bạc Bigen #3 Màu Nâu Nhạt 80g Đã mua hàng online,09: 17 | 25/11/2022,5.0
57,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,Bé Trâu,"hàng chính hãng, yên tâm, nhuộm phủ tốt, đáng mua",Kem Nhuộm Tóc Phủ Bạc Bigen #2 Màu Nâu Sáng 80g Đã mua hàng online,16: 11 | 15/11/2022,5.0
58,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,huynh cam tu,"Sản phẩm thuốc nhuộm tốt, mùi dễ chịu, nhuộm xong tóc vẫn mượt, màu ăn bạc. Luôn là khách hàng trung thành của sản phẩm",Kem Nhuộm Tóc Phủ Bạc Bigen #6 Màu Nâu Đen 80g,16: 02 | 15/11/2022,5.0
59,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,Jet,Lên màu đẹp nhưng không bền. Tầm 1 tháng là phải nhuộm lại,Kem Nhuộm Tóc Phủ Bạc Bigen #2 Màu Nâu Sáng 80g,11: 01 | 15/11/2022,4.0
60,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,Lê Duyên,"Đã dùng thử và thuốc nhuộm ok nha, siêu tốt, lên màu đẹp",Kem Nhuộm Tóc Phủ Bạc Bigen #7 Màu Đen Ánh Nâu 80g Đã mua hàng online,15: 07 | 14/11/2022,5.0
61,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,Lê Duyên,"Đã dùng thử và thuốc nhuộm ok nha, siêu tốt, lên màu đẹp",Kem Nhuộm Tóc Phủ Bạc Bigen #2 Màu Nâu Sáng 80g Đã mua hàng online,15: 07 | 14/11/2022,5.0
62,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,Trang Anh,"Thích loại này ghê. giá ok, nhuộm rất tiện, ko bị hôi mà màu lên lại đẹp với bền.",Kem Nhuộm Tóc Phủ Bạc Bigen #3 Màu Nâu Nhạt 80g,02: 55 | 14/11/2022,5.0
63,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,C HUYEN,"Loại này có cái lược nhuộm dùng cho tóc dài nên nhuộm tiện lắm, hàng nhật nên khỏi chê, 5 sao",Kem Nhuộm Tóc Phủ Bạc Bigen #2 Màu Nâu Sáng 80g,02: 29 | 14/11/2022,5.0
64,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,Lan Ngọc,"Nhuộm này dễ dùng, giá ok mà nhuộm lên màu đẹp. Che bạc tốt. Có cái lược nhuộm chải tóc dài rất tiện.",Kem Nhuộm Tóc Phủ Bạc Bigen #4NA Màu Nâu 80g,00: 19 | 13/11/2022,5.0
65,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,"['88163', '88155', '88165', '88153', '88161', '88157', '88159']",88165,Lan Nguyễn,Nhuộm phủ bạc tốt. Màu lên nâu nhẹ nhàng rất ok. Nhuộm cũng nhanh và dễ. Tự làm ở nhà được. Giá hợp lý.,Kem Nhuộm Tóc Phủ Bạc Bigen #4NA Màu Nâu 80g,23: 52 | 12/11/2022,5.0
66,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,[''],92999,Châu Châu,mình dùng hơn nửa lọ thì thấy cái này với da dầu dùng cái này hơi bết xíu và mình thấy là giảm rụng rõ hơn mọc tóc(vì mọc tóc chậm hơn) thấy mn bảo 3 tháng chx hết mà mik dùng gần tháng đã hết r chắc tại mình chiết ra lược tinh dầu nên nhanh hao hơn,Lotion Bưởi Milaganics Kích Thích Mọc & Ngừa Rụng Tóc 100ml Đã mua hàng online,20: 57 | 28/02/2024,5.0
67,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,[''],92999,Nguyễn Huyền Diễm,"Mình dùng 3 tháng rồi vẫn chưa hết. Lotion khá tốt, xài qua 2 tuần thấy mọc nhiều tóc con.",Lotion Bưởi Milaganics Kích Thích Mọc & Ngừa Rụng Tóc 100ml Đã mua hàng online,19: 41 | 23/05/2023,5.0
68,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,[''],92999,Ngọc Oanh,thấy mn khen nhưng mình thấy rất tệ.mình xài gần hết hai lọ vẫn rụng.thậm chí bị ngứa da đầu và rụng nhiều hơn.vì nó bị khô da đầu.mặt dù da mình da dầu.giá rẻ mua một tặng một.nói chung ai xài hợp cứ xài tiếp.còn mình k hợp.mùi cũng khó nghe.mình quay qua xài cocoon tiếp.mình xài 5 lọ cocoon nói chung chỉ làm tóc nhanh mọc tóc con.còn bớt rụng hay k là do cơ địa nữa.mình uống biotin cũng nhiều nhưng k hết.giờ mình uống thêm sắt thì thấy bớt.tại do mình bị thiếu máu.các bạn nên tham khảo ạ,Lotion Bưởi Milaganics Kích Thích Mọc & Ngừa Rụng Tóc 100ml Đã mua hàng online,17: 05 | 24/02/2023,3.0
69,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,[''],92999,Parsley,"dạng nhỏ giọt xài ít hao nhưng chậm kết quả, mình đổ qua chai phun sương mát xa da đầu, hết lọ thấy tóc con phơ phất",Lotion Bưởi Milaganics Kích Thích Mọc & Ngừa Rụng Tóc 100ml Đã mua hàng online,19: 55 | 15/01/2023,5.0
70,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,[''],92999,Thị My Ly Huỳnh,Chăm dùng tóc mọc lại. Cũng khá ok. Giá lại rẻ,Lotion Bưởi Milaganics Kích Thích Mọc & Ngừa Rụng Tóc 100ml Đã mua hàng online,15: 44 | 23/12/2022,5.0
71,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,[''],92999,Nguyễn Lê Yến Linh,,Lotion Bưởi Milaganics Kích Thích Mọc & Ngừa Rụng Tóc 100ml Đã mua hàng online,09: 49 | 17/10/2022,5.0
72,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,[''],92999,Võ Kim Soàn,"Sản phẩm thơm bưởi , dùng xong tóc mượt chắc khoẻ, tóc con mọc nhiều",Lotion Bưởi Milaganics Kích Thích Mọc & Ngừa Rụng Tóc 100ml Đã mua hàng online,12: 36 | 08/06/2022,5.0
73,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,[''],92999,DUNG,"Mẹ mình xài liên tục 15 ngày thấy tóc con mọc lên quá trời, tóc mọc ra khoẻ và cứng , ko mềm như tóc cũ yếu của mẹ luôn",Lotion Bưởi Milaganics Kích Thích Mọc & Phục Hồi Tóc 100ml Đã mua hàng online,00: 05 | 09/03/2021,5.0
74,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-cam-dat-108ml-108758.html,"['108758', '102287', '102297', '102289', '102283', '102291', '102299', '102295', '102293', '102301', '102285', '108760']",108758,Lâm Thuỳ Dung,"Tóc mình sau khi nhuộm màu khói đêm, gội ra mềm mượt, lên màu hơi khói khói, 8 điểm trừ điểm dễ bị phai màu",Bọt Kem Nhuộm Tóc Liese Màu Khói Đêm Midnight Ash 108ml Đã mua hàng online,14: 22 | 21/09/2023,5.0
75,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-cam-dat-108ml-108758.html,"['108758', '102287', '102297', '102289', '102283', '102291', '102299', '102295', '102293', '102301', '102285', '108760']",108758,Huynhhieuy,Tóc mik có nâng nền r dùng hộp này lên màu tốt nhưng khi đợi tóc lên màu và sau nhuộm đến giờ vẫn bị ngứa da đầu,Bọt Kem Nhuộm Tóc Liese Màu Khói Đêm Midnight Ash 108ml Đã mua hàng online,22: 45 | 09/01/2023,2.0
76,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-cam-dat-108ml-108758.html,"['108758', '102287', '102297', '102289', '102283', '102291', '102299', '102295', '102293', '102301', '102285', '108760']",108758,Complex Fine8680,"Mùi ban đầu hơi hắc nhưng tầm 5 phút sau sẽ hết. Không rát da đầu. Bạn nào có nền tóc đen như mình thì cố gắng để bọt trên đầu tầm 40 phút thì màu mới lên rõ nhé. Màu nhuộm lên không giống như ảnh 100% (vì tóc mình đen không tẩy) nhưng cũng được 70-80%, lên màu đều và tóc sau nhuộm cũng rất mềm mượt (do có gói xả kèm theo). Hộp có kèm theo hướng dẫn tiếng Việt rất chi tiết. Nói chung là rất hài lòng và sẽ mua lại vào lần tiếp theo.",Bọt Kem Nhuộm Tóc Liese Màu Nâu Lạnh Airy Brown 108ml Đã mua hàng online,14: 03 | 15/10/2022,5.0
77,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-cam-dat-108ml-108758.html,"['108758', '102287', '102297', '102289', '102283', '102291', '102299', '102295', '102293', '102301', '102285', '108760']",108758,Quỳnh Hương,"màu trà sữa lên màu rõ , đều màu, rất dễ thực hiện",Bọt Kem Nhuộm Tóc Liese Nâu Trà Sữa Milk Tea Brown 108ml Đã mua hàng online,02: 11 | 08/10/2022,5.0
78,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-cam-dat-108ml-108758.html,"['108758', '102287', '102297', '102289', '102283', '102291', '102299', '102295', '102293', '102301', '102285', '108760']",108758,Phạm Châm Anh,"Lúc gội thấy mượt tóc, nhưng không lên tí ti màu nào luôn :) mình đã làm y hướng dẫn rồi. Chán thật chứ",Bọt Kem Nhuộm Tóc Liese Màu Khói Đêm Midnight Ash 108ml Đã mua hàng online,17: 38 | 09/09/2022,2.0
79,https://hasaki.vn/san-pham/dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-77006.html,"['77012', '77006']",77006,Huỳnh Anh,"Mua về do ko có silicon làm mượt ảo. Vì ko có silicon nên phải dùng kem dầu xả ở đuôi để ko bị khô tóc. Tóc tơi bồng bềnh hơn chứ ko bị xẹp xuống như trc đây vì đầu mình da dầu. Dầu gội ko ngứa, tạo nhiều bọt gội sạch hơn. Chai 1l to đùng mà có trăm mấy quá rẻ xài đc cả năm. Phải ngoi lên đánh giá vì quá thích sản phẩm này",Dầu Gội Kumano Salon Link Phục Hồi Dành Cho Tóc Yếu 1000ml Đã mua hàng online,13: 55 | 26/12/2023,5.0
80,https://hasaki.vn/san-pham/dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-77006.html,"['77012', '77006']",77006,Nguyễn Thị Cẩm Hồng,"giá tốt, giao hàng nhanh",Dầu Gội Kumano Salon Link Phục Hồi Dành Cho Tóc Yếu 1000ml Đã mua hàng online,16: 52 | 25/06/2023,5.0
81,https://hasaki.vn/san-pham/dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-77006.html,"['77012', '77006']",77006,Nam Thương,"Khô tóc, ngứa da đầu","Dầu Gội Kumano Salon Link Cho Tóc Uốn, Tóc Nhuộm 1000ml Đã mua hàng online",19: 31 | 04/04/2022,3.0
82,https://hasaki.vn/san-pham/dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-77006.html,"['77012', '77006']",77006,Prairie Prairie,Mình thấy loại này dùng bị khô tóc vs mùi kì lắm lỡ mua nguyên chai bự chảng ko biết dùng bao lâu mới hết @@,"Dầu Gội Kumano Salon Link Cho Tóc Uốn, Tóc Nhuộm 1000ml Đã mua hàng online",20: 45 | 16/02/2022,3.0
83,https://hasaki.vn/san-pham/dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-77006.html,"['77012', '77006']",77006,Nguyễn Phương Thảo,"Dầu gội thích, mỗi tội hơi khô nhưng kết hợp vs ủ tóc ok lắm nhé. Ms đầu ngửi ko ưng sau quen thì thấy thơm","Dầu Gội Kumano Salon Link Cho Tóc Uốn, Tóc Nhuộm 1000ml Đã mua hàng online",12: 09 | 12/02/2022,5.0
84,https://hasaki.vn/san-pham/dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-77006.html,"['77012', '77006']",77006,Thanh Trúc,"mùi nhẹ nhàng lắm nên lưu hương cũng không nhiều nhưng được cái là sử dụng xong cảm thấy tóc rất tơi chứ không bị khô rít gì cả , xả nước cũng thấy vẫn có chút mượt trước khi dùng thêm dầu xả. màu hồng thơm hơn màu xanh",Dầu Gội Kumano Salon Link Dành Cho Tóc Yếu 1000ml Đã mua hàng online,21: 11 | 30/06/2021,5.0
85,https://hasaki.vn/san-pham/dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-77006.html,"['77012', '77006']",77006,nguyen thanh huong,"mùi k thơm va hơi khô tóc, nhiều bọt",Dầu Gội Kumano Salon Link Dành Cho Tóc Yếu 1000ml Đã mua hàng online,19: 51 | 29/12/2020,3.0
86,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Anh Thư,"Nền tóc mình vừa vàng vừa đen, ủ thuốc khoảng 1h thì lên màu nâu vàng ánh hồng. Thuốc nhuộm, gội và ủ rất thơm và mượt tóc",Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 8.22 Nâu Ánh Hồng 172ml Đã mua hàng online,22: 56 | 08/02/2024,4.0
87,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,AN AN,. tóc mjnh màu vàng nhuộm lên như thế .ung nhé,Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 5.13 Nâu Ánh Tro 172ml Đã mua hàng online,10: 35 | 19/11/2023,5.0
88,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Tiêu,Tốt,Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 6.11 Xám Khói 172ml Đã mua hàng online,12: 08 | 25/01/2023,5.0
89,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Tú Quỳnh,"Thuốc nhuộm ko gây rát da đầu, màu nhuộm ko đều màu lắm, chắc do tóc mình nhiều nên nhuộm lên màu ko đc đều. Mình nhuộm màu nâu ánh tro .Lần sau mình mua 2 hộp để nhuộm",Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 5.13 Nâu Ánh Tro 172ml Đã mua hàng online,17: 08 | 21/01/2023,4.0
90,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Trần Hiếu Ngân,nhuộm trên nền nâu trầm. ra màu nâu trầm hơn nha mn :)),Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 6.11 Xám Khói 172ml Đã mua hàng online,11: 33 | 11/12/2022,4.0
91,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Linh Thuy Nguyen,Lên màu chuẩn nha dù chân tóc mình màu đen. Nhuộm xong không bị khô như dòng black pink trước mình hay dùng. Có kèm gội và mặt nạ dưỡng tóc xịn xò lắm. Tóc mình dài qua vai 1 hộp là đủ rồi còn dài hơn thì phải mua 2 hộp nha.,Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 7.12 Nâu Mật Ong Khói 172ml Đã mua hàng online,10: 07 | 28/11/2022,5.0
92,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Jet,"Lên màu đẹp nè, mùi hơi hắc nhưng ko đến nổi hôi",Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 8.22 Nâu Hồng Trà Sữa 172ml,11: 00 | 15/11/2022,5.0
93,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Đỗ Văn Tuấn,Uy tín,Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 8.22 Nâu Hồng Trà Sữa 172ml Đã mua hàng online,15: 33 | 21/09/2022,5.0
94,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Hà Thị Hiền,Thuốc mùi rất nồng và dát da đầu. Mình để tầm 1 tiếng. Được cái lên đúng màu và có dầu gội mặt nạ tóc đi kèm rất xịn xò.,Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 7.17 Nâu Rêu Khói 172ml Đã mua hàng online,08: 25 | 25/08/2022,4.0
95,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,"['99105', '99101', '14697', '101809', '101805', '99099', '99103', '101807', '101803', '56224']",101807,Thy Thy,"Tóc mình từng nhuộm 2 lần thuốc bên này r nhma màu khác, 2 lần trc mình lấy màu moka nhưng ủ chưa đủ thời gian nên nó chỉ ánh nâu chút thôi. Lần này mình cố tình lấy màu sáng hơn nhưng sau khi nhuộm và sấy xong thì nó chỉ sáng hơn 2 lần trc một xíu thôi à;-; hơi thất vọng chút nhma xả tóc xong thơm cực",Kem Nhuộm L'Oreal Dưỡng Tóc #6.34 Nâu Đồng Cam 172ml Đã mua hàng online,11: 15 | 12/08/2022,4.0
96,https://hasaki.vn/san-pham/dau-xa-sunsilk-ong-muot-rang-ngoi-chiet-xuat-bo-ket-320g-98353.html,"['99823', '98353', '98351', '99825']",98353,Phạm Ngọc Như Ý,"Thơm, xài mềm mượt nữa, giá tốt.",Dầu Xả Sunsilk Mềm Mượt Diệu Kỳ Từ Tinh Dầu Tự Nhiên 640g Đã mua hàng online,18: 19 | 04/09/2022,5.0
97,https://hasaki.vn/san-pham/dau-xa-sunsilk-ong-muot-rang-ngoi-chiet-xuat-bo-ket-320g-98353.html,"['99823', '98353', '98351', '99825']",98353,CHI VY,"Không thơm, không mềm tóc",Dầu Xả Sunsilk Óng Mượt Rạng Ngời Chiết Xuất Bồ Kết 320g Đã mua hàng online,07: 19 | 07/04/2022,2.0
98,https://hasaki.vn/san-pham/dau-goi-jmella-huong-vai-va-hue-trang-phuong-dong-500ml-105749.html,"['105749', '105743', '105745', '105691', '105747']",105749,lê thị diệu linh,"chất dầu gội tốt, lúc đầu mk tưởng là bọt ít nhưng tạo bọt nhiều phết với cả là mùi hương theo kiểu ngọt lắm mk nghĩ sẽ dùng mùi khác mong mùi khác sẽ sang hơn",Dầu Gội Jmella Hương Vải Và Huệ Trắng Phương Đông 500ml Đã mua hàng online,15: 18 | 13/01/2024,4.0
99,https://hasaki.vn/san-pham/dau-goi-jmella-huong-vai-va-hue-trang-phuong-dong-500ml-105749.html,"['105749', '105743', '105745', '105691', '105747']",105749,Chị anh Thư,Thơm nha. Có vani nên là cân nhắc nếu dùng vào trời nóng,Dầu Gội Jmella Hương Vải Và Huệ Trắng Phương Đông 500ml Đã mua hàng online,18: 54 | 22/06/2023,5.0
100,https://hasaki.vn/san-pham/tay-te-bao-chet-da-dau-dr-forhair-giam-gau-50g-99351.html,"['99353', '99351']",99351,Yến Nhi,"The mát, tóc đỡ dầu, cũng hk bị gàu nhg mà mỗi lần xài cái này thì bị rụng tóc nhiều, chắc do mát xa với chân tóc",Tẩy Tế Bào Chết Da Đầu Dr.ForHair Giảm Gàu 50g Đã mua hàng online,23: 53 | 21/08/2022,5.0
101,https://hasaki.vn/san-pham/tay-te-bao-chet-da-dau-dr-forhair-giam-gau-50g-99351.html,"['99353', '99351']",99351,Lê Thị Thu Hà,"mát, sạch đầu, sạch gàu",Tẩy Tế Bào Chết Da Đầu Dr.FORHAIR Giảm Gàu 300g Đã mua hàng online,20: 20 | 05/07/2022,5.0
102,https://hasaki.vn/san-pham/tay-te-bao-chet-da-dau-dr-forhair-giam-gau-50g-99351.html,"['99353', '99351']",99351,NHẬT THỤY,Đặt online và được giao hàng rất nhanh. Da đầu mình bị cặn keo xịt tóc do đi event nên cần làm sạch bằng Tẩy tế bào chết. Cảm giác sạch và mát da đầu hơn.,Tẩy Tế Bào Chết Da Đầu Dr.FORHAIR Giảm Gàu 50g Đã mua hàng online,12: 07 | 14/06/2022,5.0
103,https://hasaki.vn/san-pham/tay-te-bao-chet-da-dau-dr-forhair-giam-gau-50g-99351.html,"['99353', '99351']",99351,Nguyễn Quỳnh Như,"Gội cảm giác mát, sạch da đầu, bớt ngứa, nhưng dùng nhiều hơi cay mắt và da đầu. Hi vọng dùng lâu sẽ bớt gàu như quảng cáo",Tẩy Tế Bào Chết Da Đầu Dr.FORHAIR Giảm Gàu 50g Đã mua hàng online,13: 55 | 05/03/2022,5.0
104,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Thanh Phạm,"Màu Nâu Matcha Ánh Khói của Beautylabo Lên màu đẹp, mùi vừa phải, không rát chỉ hơi râm ran 1 ít. Sau khi nhuộm, tóc không bị khô vì kết hợp set dầu gội + xả biotin collagen màu tím + dầu dưỡng OGX + gói kem dưỡng đi kèm. Nói chung nên mua tóc mềm mượt, tóc dài qua vai 1 tấc dùng 1 hộp là vừa đủ - chân tóc màu đen khi nhuộm lên màu nâu gỗ - phần đuôi tóc màu vàng khi nhuộm lên màu nâu rêu, ở trong nhà hoặc văn phòng không quá rực rỡ",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Matcha Ánh Khói 125ml Đã mua hàng online,14: 39 | 03/10/2022,5.0
105,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Huynhhieuy,Hộp nhìn xinh giá rẻ thuốc có mùi hắc vãi chưởng phải đeo khẩu trang nhuộm xong ủ hơn nửa tiếng gội trôi gần hết màu,Kem Nhuộm Tóc Tạo Bọt Beautylabo Tím Khói Lavender 40ml Đã mua hàng online,16: 44 | 26/06/2022,4.0
106,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,áo khoác áo gió,Thuốc nồng quá. ko lên màu đc cho tóc bạc,Kem Nhuộm Tóc Tạo Bọt Beautylabo Vàng Mật Ong 40ml Đã mua hàng online,09: 14 | 24/04/2022,2.0
107,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Lê Tôn Bảo Trinh,Mình rất thích mày này ở Hasaki. Toàn mua màu này về tự nhuộm luôn đấy. Cực dễ và màu rất oke,Kem Nhuộm Tóc Tạo Bọt Beautylabo Vàng Mật Ong 40ml Đã mua hàng online,12: 47 | 05/12/2021,5.0
108,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,nguyen van long,csc,Kem Nhuộm Tóc Tạo Bọt Beautylabo Vàng Mật Ong 40ml,16: 36 | 02/07/2021,5.0
109,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Kim Duyên,"Kem Nhuộm Tạo Bọt Beautylabo Màu Nâu Kem Cappuccino - Creamy Cappuccino 40ml , hàng rất ok tốt, giá hợp lý",Đã mua hàng online,12: 45 | 07/07/2020,5.0
110,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Tuyết Lê Nga,"kem nhuộm dạng bọt, dễ nhuộm, mùi hương dễ chịu, tóc không bị khô xơ sau khi nhuộm",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Xám Khói 125ml,11: 46 | 14/11/2022,5.0
111,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Anh Hue Lynn,"Loại này dễ nhuộm mà màu lên đẹp ghê. Nhuộm trên nền tóc đen nên màu lên kiểu nhẹ nhàng xinh xinh, ra nắng ánh lên ánh hồng í. Hợp với người thích mấy tone trầm như mình. Nói chung là thích.",Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Hồng Đào Sakura 125ml,10: 31 | 14/11/2022,5.0
112,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,"['75752', '86229', '86231', '98373', '86227', '86225']",75752,Hà Nguyễn,Nhuộm xong mềm mượt tóc và thơm. Màu lên chưa ưng ý lắm nhưng vẫn ưng nha. Mọi người nên mua nha.,Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Vàng Mật Ong 125ml,09: 12 | 14/11/2022,5.0
