,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
0,https://hasaki.vn/san-pham/mat-na-bio-essence-duong-am-da-chiet-xuat-tao-bien-20ml-80249.html,"['80249', '99619', '99617', '99621', '80415', '75238']",80249,Pham Nhi,loại mặt nạ này mình đc 1 anh nhân viên tư vấn cho (mình da dầu thiếu nước có mụn với cũng hay bị kích ứng nữa) lần đầu tiên xài loại mna cấp ẩm làm dịu da mà ko bị nhớt nhớt khó chịu cảm giác mấy vết mụn mình dịu đi ko bị kích ứng xài phê lắm cảm giác mát mát trên mặt đã cực *nên bỏ vào tủ lạnh r đem ra xài,Combo 3 Mặt Nạ Bio-essence Chiết Xuất Tảo Biển 20ml Đã mua hàng online,19: 40 | 02/03/2024,5.0
1,https://hasaki.vn/san-pham/mat-na-bio-essence-duong-am-da-chiet-xuat-tao-bien-20ml-80249.html,"['80249', '99619', '99617', '99621', '80415', '75238']",80249,Nhi Transbơ,"Rất tuyệt vời ln, đắp xong da căng mướt, láng bóng, xài là mê nha",Mặt Nạ Bio-essence Hoa Mẫu Đơn Hoàng Cung Dưỡng Da 20ml Đã mua hàng online,06: 56 | 05/07/2023,5.0
2,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-hyaluronic-acid-cap-nuoc-20g-98027.html,"['98037', '98033', '98025', '98029', '98027', '98035', '98023', '98019', '98031', '98021']",98027,loiloi,"thử biết bao mặt nạ peptide, b5 thì vẫn quay về với e some by mi rau má thôi. Lành tính, thuần chay, dịu đỏ, dưỡng chất vừa đủ không bị nhễ nhại như những loại khác 10₫₫₫₫","Mặt Nạ Dưỡng Da Some By Mi Cica Giảm Kích Ứng, Dịu Da 20g",21: 32 | 11/03/2024,5.0
3,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-hyaluronic-acid-cap-nuoc-20g-98027.html,"['98037', '98033', '98025', '98029', '98027', '98035', '98023', '98019', '98031', '98021']",98027,Nguyễn giang trúc,"rít mặt nên đắp xomg phải lau lại rôid dùng dưỡng sau đó. tuy nhiên mask khá tốt, đắp xong ko bị kích ứng gì cả...",Mặt Nạ Dưỡng Da Some By Mi Hyaluronic Acid Cấp Nước 20g Đã mua hàng online,23: 05 | 17/07/2023,4.0
4,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-hyaluronic-acid-cap-nuoc-20g-98027.html,"['98037', '98033', '98025', '98029', '98027', '98035', '98023', '98019', '98031', '98021']",98027,Quynh Anh,đắp xong da mặt mịn màng mà nó còn giảm bớt dầu nữa,Mặt Nạ Dưỡng Da Some By Mi Tràm Trà Làm Dịu Da Mụn 20g Đã mua hàng online,14: 09 | 19/03/2023,5.0
5,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-hyaluronic-acid-cap-nuoc-20g-98027.html,"['98037', '98033', '98025', '98029', '98027', '98035', '98023', '98019', '98031', '98021']",98027,C CẨM TÚ,"Cực kì ưng dòng này luôn, mặt bị nổi mụn sưng đắp xong cái qua ngày sau dịu lại liền. Da mình hay bị sần sần đắp ẻm cái trộm día mướt mát liền nên thử nha mn",Mặt Nạ Dưỡng Da Some By Mi AHA-BHA-PHA Tẩy Tế Bào Chết 20g Đã mua hàng online,01: 15 | 05/08/2022,5.0
6,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-hyaluronic-acid-cap-nuoc-20g-98027.html,"['98037', '98033', '98025', '98029', '98027', '98035', '98023', '98019', '98031', '98021']",98027,Nguyễn Vi,"Mask này làm dịu da ổn áp á mn. Da t đang có tình trạng mụn nhẹ, đắp xong qua hôm sau là mụn lặn bớt, tình trạng đỏ da cũng giảm đáng kể. Chốt đơn","Mặt Nạ Dưỡng Da Some By Mi Cica Giảm Kích Ứng, Dịu Da 20g Đã mua hàng online",12: 59 | 25/04/2022,5.0
7,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-hyaluronic-acid-cap-nuoc-20g-98027.html,"['98037', '98033', '98025', '98029', '98027', '98035', '98023', '98019', '98031', '98021']",98027,nguyen hong ngoc thuy,"mask đắp đã, dùng xong chừng 2 ngày cục mụn có thể nặn luôn :vvv",Mặt Nạ Dưỡng Da Some By Mi AHA-BHA-PHA Tẩy Tế Bào Chết 20g Đã mua hàng online,00: 27 | 28/02/2022,5.0
8,https://hasaki.vn/san-pham/mat-na-duong-da-some-by-mi-hyaluronic-acid-cap-nuoc-20g-98027.html,"['98037', '98033', '98025', '98029', '98027', '98035', '98023', '98019', '98031', '98021']",98027,DÂNG,Trời ơi là trời!!!!!! Xài xong cái mask real vitamin C. Mặt tone sáng dữ dội,Mặt Nạ Dưỡng Da Some By Mi Vitamin C Làm Sáng Da 20g Đã mua hàng online,18: 20 | 20/12/2021,5.0
9,https://hasaki.vn/san-pham/combo-2-kem-duong-caryophy-cap-nuoc-va-phuc-hoi-da-mun-40ml-107850.html,"['107850', '100195']",107850,Thu Trang,"Ko kích ứng, dưỡng ẩm ngày & đêm oke",Kem Dưỡng Caryophy Cấp Nước Và Phục Hồi Da Mụn 40ml (HSD: 06/2025) Đã mua hàng online,12: 19 | 29/02/2024,5.0
10,https://hasaki.vn/san-pham/combo-2-kem-duong-caryophy-cap-nuoc-va-phuc-hoi-da-mun-40ml-107850.html,"['107850', '100195']",107850,Ý,Sài êm không kích ứng,Kem Dưỡng Caryophy Cấp Nước Và Phục Hồi Da Mụn 40ml Đã mua hàng online,10: 26 | 23/11/2022,5.0
11,https://hasaki.vn/san-pham/combo-2-kem-duong-caryophy-cap-nuoc-va-phuc-hoi-da-mun-40ml-107850.html,"['107850', '100195']",107850,Trân,"Mình săn sale 10.10, sp chỉ có giá 79k thôi, sau 1 tháng sd vào mỗi tối, chất kem đặc, dễ thấm, công dụng trên da mình chậm lắm, ko bị kích ứng, hi vọng là sd lâu dài sẽ cải thiện đc làn da của mình.",Kem Dưỡng Caryophy Cấp Nước Và Phục Hồi Da Mụn 40ml Đã mua hàng online,07: 32 | 09/11/2022,4.0
12,https://hasaki.vn/san-pham/sua-tay-trang-evoluderm-chiet-xuat-vitamin-e-danh-cho-da-thuong-250ml-1294.html,"['1424', '1294']",1294,Phụng Lâm Kim,,Sữa Tẩy Trang Hằng Ngày Dịu Nhẹ Evoluderm 500ml Đã mua hàng online,22: 39 | 06/04/2020,5.0
13,https://hasaki.vn/san-pham/sua-tay-trang-evoluderm-chiet-xuat-vitamin-e-danh-cho-da-thuong-250ml-1294.html,"['1424', '1294']",1294,Nguyễn Thị Thu Huyền,"Em này dùng đã lắm, mùi thơm nhẹ mềm mịn da không có cảm giác khô hay nhờn rít",Sữa Tẩy Trang Hằng Ngày Dịu Nhẹ - 250ml Đã mua hàng online,10: 39 | 03/03/2018,5.0
14,https://hasaki.vn/san-pham/sua-tay-trang-evoluderm-chiet-xuat-vitamin-e-danh-cho-da-thuong-250ml-1294.html,"['1424', '1294']",1294,Kim Hoàng Hạ,Thơm lắm nhe. Chỉ có k tạo bọt nên mình k thích lắm,Sữa Tẩy Trang Hằng Ngày Dịu Nhẹ - 250ml Đã mua hàng online,12: 29 | 11/02/2018,5.0
15,https://hasaki.vn/san-pham/mat-na-foodaholic-niacinamide-duong-sang-cang-bong-da-23ml-114705.html,"['114703', '114705', '114699', '114701', '114709', '114707', '114697']",114705,Alas Huỳnh,"Mặt nạ giá rẻ mà chất liệu tuyệt vời. Ai mới nặn mụn xong, hoặc có mấy nốt mụn sưng viêm thì đắp xong da dịu hẳn, bớt sưng liền nha, cũng mau lành vùng da tổn thương nữa. Mình đắp xong, thoa kem dưỡng rồi đi ngủ luôn. Các dòng mặt nạ của brand này đều ổn áp, giá cả lại phải chăng.","Mặt Nạ Foodaholic Ceramide Làm Dịu, Phục Hồi Da Mụn 23ml Đã mua hàng online",21: 22 | 05/02/2024,5.0
16,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,TVV_ Tấn Thành,"sp này mình dùng rất ưng ý, căng bóng min da hơn nhìu á","Kem Dưỡng Beldora 299 Retinol 0.5 Phủ Bóng, Ngừa Mụn 35ml",09: 27 | 17/05/2022,5.0
17,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,TVV_ Tấn Thành,"em này thì hợp cho những bạn mới dùng nhưng có da khoẻ tí da, mình dùng sau 4 tuần thấy hiệu quả ổn lắm nè",Kem Dưỡng Beldora 299 Retinol 0.3 Căng Bóng Da 35ml,09: 26 | 17/05/2022,5.0
18,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,TVV_ Tấn Thành,"mình mua em này dùng ổn, không bị kích ứng, rất đáng tiền",Kem Dưỡng Beldora 299 Retinol 0.1 Ngăn Ngừa Nếp Nhăn 35ml,09: 22 | 17/05/2022,5.0
19,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,nhi man,"Lúc trước mình đang dùng obagi mà thấy em re này rầm rộ quá nên dùng thử, tưởng ko work mà work ko tưởng nên bạn nào từng chơi treatment rồi hẳn dùng em này da. Mình dùng tầm 1 tuần mà đã bong da, trộm vía da căng bóng lên hẳn. Chơi re nặng đô mà giá rẻ thì em này okila đó",Kem Dưỡng Beldora 299 Retinol 1.0 Tái Tạo Da 35ml,15: 20 | 29/03/2022,5.0
20,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Nguyễn Thị Thúy Vân,"Chất kem em này mỏng nhẹ thấm nhanh rất ok nha. Mình dùng 2 tuần đầu có bị đẩy mụn ẩn ở trán lên, mà dùng tiếp thì mụn khô cồi nặn nhẹ là ra. Chấm 9/10 nha",Kem Dưỡng Beldora 299 Retinol 0.3 Căng Bóng Da 35ml,15: 04 | 29/03/2022,5.0
21,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Nguyễn Thị Thuý Vân,"Da mình dễ kích ứng với mỹ phẩm lắm mà trộm vía dùng retinol 0.1 này êm ru luôn, da đều màu với có sáng lên. Hết tuýp này sẽ nâng lên nồng độ 0.3 để dùng tiếp nè, nên thử nha",Kem Dưỡng Beldora 299 Retinol 0.1 Ngăn Ngừa Nếp Nhăn 35ml,14: 47 | 29/03/2022,5.0
22,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Ai my,lần đầu tiên sử dụng tetinol. mình mua 0.3 .đối vs da nhạy cảm hay nổi mụn như mình thì phân vân ko biết coa nên xài re ko.. sau quyết định. khi mặt còn nổi 3 cục mụn viêm mình xài luôn.. cảm nhận ban đầu khá hài lòng vì test 1 bên má trc. giờ bôi toàn mặt. xài liên tiếp 4 ngày thấy bt ko sao.. coa điều mình cấp ẩm đầy đủ.. thức dậy thấy da ổn hơn.. toner klair. phục hồi b5 timeless. retinol.kem dưỡng ẩm.. hi vọng xài hết tuýt sẽ có thay đổi vs làn da thâm mụn vs nhạy cảm như mình..,Kem Dưỡng Beldora 299 Retinol 0.3 Căng Bóng Da 35ml Đã mua hàng online,22: 25 | 20/08/2023,5.0
23,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,a nhân,"Lâu rồi mình mới dùng lại một sản phẩm retinol như này. Đã sài được hơn một tháng, da mình cải thiện khá rõ, trẻ ra.. mịn màng hơn nhiều, giảm nguy cơ bị mụn. Sẽ tiếp tục sang bản 1.0.","Kem Dưỡng Beldora 299 Retinol 0.5 Phủ Bóng, Ngừa Mụn 35ml Đã mua hàng online",23: 08 | 09/07/2023,4.0
24,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Lâm Thị Trúc Thi,"Sử dụng đến 1 tháng mình mới viết đánh giá này , lúc đầu sử dụng sẽ hơi châm chít nhẹ , vì dùng lần đầu mà loại 1.0 , sau thời gian sử dụng da mình mướt hơn , lỗ chân lông nhỏ lại 1 phần nào đó , mụn ẩn cug giảm đi , da đổ dầu nhìu hơn bình thường làm da muôn căng mướt ko có bị mốc khô như trước đó chưa xài",Kem Dưỡng Beldora 299 Retinol 1.0 Tái Tạo Da 35ml Đã mua hàng online,23: 19 | 07/07/2023,5.0
25,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Hoàng Tú,"Em Re này mình dùng đc 2 tuýp rồi. Mình bắt đầu từ 0.5 do da mình cũng khoẻ nên mình cũng khá bất ngờ vì ko bị kích ứng hay bong tróc. Thời gian đầu mn dùng có bị sạm thì cũng đừng có hoang mang nha, nó đang hiệu chỉnh sắc tố da của mình lại cho đều màu, sau 3-4 tháng da bắt đầu cải thiện rất nhiều, mụn ẩn đc đẩy lên, mụn viêm cũng đc hạn chế, da căng bóng nhìn đã lắm, đi đâu ai cũng hỏi. Dùng hết tuýp 0.5 mình nâng lên 1.0 da cải thiện hơn rất nhiều, mình sd xen kẽ vs bha 2%",Kem Dưỡng Beldora 299 Retinol 1.0 Tái Tạo Da 35ml Đã mua hàng online,19: 42 | 30/05/2023,5.0
26,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Phương Minh,Mình xài hết 2tuyp chuẩn bị mua .05 nói thật mình u51 rồi nhưng lần đầu xài em.03 rất hợp nay da mình căng bóng nha . Mọi người nên mua xài nhé,Kem Dưỡng Beldora 299 Retinol 0.3 Căng Bóng Da 35ml Đã mua hàng online,22: 10 | 14/05/2023,5.0
27,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Tâm Quách,"Mình sử dụng hằng ngày kèm dưỡng Avene Cicalfate. Loại mình dùng là 1%, được 1 năm rồi, mới rửa mặt thì da bóng loáng lên, nhưng bình thường thì da cũng vậy.",Kem Dưỡng Beldora 299 Retinol 1.0 Tái Tạo Da 35ml Đã mua hàng online,18: 59 | 07/05/2023,5.0
28,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Vy Tường,"lần đầu dùng re cũng hơi rén nên mình có lót lớp dưỡng lên, nhưng lần thứ 2 thì bôi trần thấy hiệu quả hơn, qua 1 ngày là mụn ẩn bắt đầu trồi lên thành mụn viêm r khô còi nhanh, chấm mụn vài ngày nặn là ra, da có mịn màng hơn, lớp finish bóng nhẹ nhìn rất thích, da nhạy cảm dùng vô tư, mình da yếu chỉ dùng 2 làn/tuần cũng thấy rất ok rồi, rất đáng trải nghiệm, sau 3 tuần sử dụng có sáng nhẹ, da mịn hơn, bớt mụn ẩn, ngoài ra chưa thấy cải thiện gì đáng kể.",Kem Dưỡng Beldora 299 Retinol 0.3 Căng Bóng Da 35ml Đã mua hàng online,00: 15 | 18/03/2023,5.0
29,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Tú Anh Hoàng,"Mình trước đó cũng sử dụng nhiều loại nhẹ đô, nên dùng em này mình ngỡ là bình thường, nhưng ai ngờ dùng 1 thời gian sẽ thấy da bị xỉn màu. Mình nghiệm ra là vì mình ham quá, lẻ ra mình nên dùng mức độ thấp hơn em này 1 chút thì sẽ okie hơn. Mình bỏ dùng 1 time rồi quay lại vs tần suất 2 lần 1 tuần thì da đang ổn dần. Lời khuyên cho mấy bạn đừng nên dùng 1.0 sớm quá, để dưỡng da căng bóng thì nên bắt đầu 0.5 là đẹp",Kem Dưỡng Beldora 299 Retinol 1.0 Tái Tạo Da 35ml Đã mua hàng online,00: 19 | 01/02/2023,5.0
30,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,Trần Dung,"xài 3ngay liên tục, thoa trần lun.chưa bị kích ứng gì,cảm nhận da căng bóng mịn màng,ko bị khô da.sờ tay lên da rất thik.hi vọng da sẽ trắng mà ko bị bong tróc.xài em này rất êm nha",Kem Dưỡng Beldora 299 Retinol 1.0 Tái Tạo Da 35ml Đã mua hàng online,22: 00 | 04/11/2022,5.0
31,https://hasaki.vn/san-pham/kem-duong-beldora-299-retinol-0-5-phu-bong-ngua-mun-35ml-99775.html,"['99775', '99205', '99207', '99773']",99775,C PHỤNG,"dùng êm da, ko châm chích, mình thấy đỡ mụn và da có mịn, sẽ dùng thêm thgian nữa để có kết quả rõ ràng hơn","Kem Dưỡng Beldora 299 Retinol 0.5 Phủ Bóng, Ngừa Mụn 35ml Đã mua hàng online",00: 57 | 20/09/2022,5.0
32,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Vàng,Lần đầu đắp thấy cũng ok sủi bọt nhìn thích thích kakaka,Mặt Nạ Purederm Sủi Bọt Thải Độc Da 20g Đã mua hàng online,14: 59 | 18/01/2024,4.0
33,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Nguyễn Hoàng Minh Quân,Sao mình nó ra đống bọt bít luôn lỗ mũi ko thở được:)),Mặt Nạ Purederm Sủi Bọt Thải Độc Da 20g Đã mua hàng online,00: 44 | 23/06/2023,5.0
34,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Truc Thanh Ho,"Mask này mình dùng vài lần rồi, làm sạch da tốt nha mn, sau khi đắp cảm thấy da mặt mịn với thoáng sạch hơn. Một tuần chỉ nên dùng 2 lần để thải độc thoi nha. Với da bạn nào đang yếu, mỏng, nhạy cảm thì sẽ có hơi nóng rát nhẹ đó",Mặt Nạ Purederm Sủi Bọt Thải Độc Da 20g Đã mua hàng online,20: 09 | 09/02/2023,5.0
35,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Bảo My Huỳnh,"Mình không biết nên đánh giá như thế nào về mặt nạ này luôn, lúc đắp thì nóng rát mặt, đắp xong thì da cũng có mịn và căng, nhưng khi mình rửa sạch bằng nước , tiếp tục apply serum và kem dưỡng ẩm lên da thì da mình bị kích ứng, ngứa đỏ toàn mặt. Sợ thật",Mặt Nạ Purederm Sủi Bọt Thải Độc Da 20g Đã mua hàng online,03: 23 | 02/10/2022,2.0
36,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Nguyễn Thị Thùy Linh,"Mặt mình bé quá đắp dư quá trời luôn, đắp xíu là sủi bọt lên hiệu quả thì mình chưa chắc đc vì mới sử dụng đây thôi mn cứ mua rồi trải nghiệm",Mặt Nạ Purederm Sủi Bọt Thải Độc Da 20g Đã mua hàng online,22: 38 | 21/08/2022,5.0
37,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Ng Trúc,Tưởng đâu có cái spa tại nhà …qá đã mn ơi,Mặt Nạ Purederm Sủi Bọt Thải Độc Da 20g Đã mua hàng online,23: 06 | 16/07/2022,5.0
38,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Phuong Pham,"dùng rất tốt ,qua ngày sau da thay đổi rõ rệt.rất mịn ,mềm và căng nhẹ.khuyến khích các chị em nên mua.",Mặt Nạ Purederm Sủi Bọt Thải Độc Da 20g Đã mua hàng online,14: 18 | 30/06/2022,5.0
39,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Bảo Ngân,"đắp xong thấy da fresh lắm, nên mua nho mn",Mặt Nạ Purederm Sủi Bọt Thải Độc Da 20g Đã mua hàng online,00: 54 | 03/04/2022,5.0
40,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Nam Thương,"Rát da khủng khiếp, đắp xong lột ra cái mặt vàng khè, rửa kỹ với nước lấy toner lau vẫn thấy cái bông dính vàng. Xin từ biệt",Mặt Nạ Thanh Lọc Da PUREDERM 25g Đã mua hàng online,01: 28 | 05/04/2021,2.0
41,https://hasaki.vn/san-pham/mat-na-thanh-loc-da-purederm-25g-75910.html,"['42703', '75910']",75910,Bi Bi,"dùng xong da sạch hơn, cũng ổn",Mặt Nạ Sủi Bọt Thải Độc PUREDERM 20g Đã mua hàng online,09: 30 | 01/01/2021,5.0
42,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-duong-am-lam-san-chac-da-25g-14250.html,"['105515', '14247', '14250', '14238']",14250,Lê Ngọc Bảo Châu,"Xài thích lắm ạ, xài xong da mịn màng hẳn lên, ôm rất khít da mặt lại có hương thơm","Mặt Nạ Rainbow L’affair Dưỡng Ẩm, Làm Săn Chắc Da 25g Đã mua hàng online",23: 37 | 30/01/2023,5.0
43,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-duong-am-lam-san-chac-da-25g-14250.html,"['105515', '14247', '14250', '14238']",14250,Nam Thương,"Thấy khá là châm chích, da nhạy cảm không được ưng đâu","Mặt Nạ Cấp Ẩm Rainbow L’affair Dành Cho Da Khô, Xỉn Màu 25g Đã mua hàng online",01: 58 | 04/04/2021,3.0
44,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-duong-am-lam-san-chac-da-25g-14250.html,"['105515', '14247', '14250', '14238']",14250,Giới Mật,,"Mặt Nạ Rainbow L’affair Dưỡng Ẩm, Chống Lão Hóa Da 25g Đã mua hàng online",11: 05 | 31/05/2020,4.0
45,https://hasaki.vn/san-pham/kem-duong-forencos-dau-marula-nang-tong-da-ban-ngay-10ml-113201.html,"['113197', '113193', '113195', '113201', '113199', '113203']",113201,bich tuyen,"Mua về dùng hơn 1 tuần rồi, giờ ms ngoi lên đánh giá. Giao hàng siêu nhanh nha m.n Mua vs giá hời mà còn được tặng kèm chai serum chống nắng nữa chứ Về sản phẩm thì chất kem như kiểu gelatine, có dụng cụ múc kem nha, dùng đc 1 tuần thấy da ẩm mượt hơn nhiều luôn á. Ns sợ m.n k tin chứ mình dùng 1 đêm tới sáng hôm sau dậy rửa mặt sờ da mặt thấy mềm hẳn luôn.Mùa khô tới rồi, múc em này về là chân ái mà. Chai serum có nâng tone kiểu trắng hồng nha m.n, dùng thay kem lót đc luôn á. Đáng để thử nha","Kem Dưỡng Forencos Peptide Sáng Da, Giảm Nhăn Ban Đêm 50ml Đã mua hàng online",09: 27 | 20/11/2023,5.0
46,https://hasaki.vn/san-pham/mat-na-banobagi-peptide-ho-tro-phuc-hoi-da-hop-10-mieng-104345.html,"['104327', '101451', '104345', '104347', '99949', '101253', '104325', '104331', '99947', '101455', '99951', '104343', '104349', '104329', '101453']",104345,Lương Thị Tím,mặt nạ có nhiều dưỡng chất đắp lên mặt rất mát thích lắm,"Mặt Nạ Banobagi Bổ Sung Collagen, Mờ Nám 30ml (Vàng) Đã mua hàng online",18: 06 | 27/02/2023,5.0
47,https://hasaki.vn/san-pham/mat-na-banobagi-peptide-ho-tro-phuc-hoi-da-hop-10-mieng-104345.html,"['104327', '101451', '104345', '104347', '99949', '101253', '104325', '104331', '99947', '101455', '99951', '104343', '104349', '104329', '101453']",104345,Hạ phạm,"Mặt nạ nhiều tính chất , dùng thích ,","Combo Mặt Nạ Banobagi Bổ Sung Collagen, Mờ Nám 30gx10 Đã mua hàng online",10: 20 | 29/11/2022,4.0
48,https://hasaki.vn/san-pham/mat-na-banobagi-peptide-ho-tro-phuc-hoi-da-hop-10-mieng-104345.html,"['104327', '101451', '104345', '104347', '99949', '101253', '104325', '104331', '99947', '101455', '99951', '104343', '104349', '104329', '101453']",104345,Yến Huỳnh,"mặt nạ mà nhiều tinh chất như này thì là lần đầu mình thấy á mn, tinh chất nhiều khủnggg khiếppp, dưỡng ẩm rất tốt mà vẫn thoáng mặt, có giảm dầu rõ rệt luôn nha, sd thường xuyên thì da có thật sự ít lên mụn hơn và mịn hơn rất nhiều á, hài lòng cựcc",Mặt Nạ Banobagi Tràm Trà Giảm Mụn Đầu Đen 30ml (Xanh) Đã mua hàng online,22: 08 | 09/10/2022,5.0
49,https://hasaki.vn/san-pham/mat-na-banobagi-peptide-ho-tro-phuc-hoi-da-hop-10-mieng-104345.html,"['104327', '101451', '104345', '104347', '99949', '101253', '104325', '104331', '99947', '101455', '99951', '104343', '104349', '104329', '101453']",104345,Nguyễn Yến Nhi,"Mặt nạ có nhiều dưỡng chất. Thiết kế ôm sát mặt và không quá mỏng. Mùi nhẹ nhàng, không hề nồng. Đắp xong cảm giác da mặt mịn màng, có độ ẩm, sáng da. Mang lại cảm giác thoải mái, dễ chịu.",Mặt Nạ Banobagi Tràm Trà Giảm Mụn Đầu Đen 30ml (Xanh) Đã mua hàng online,15: 39 | 10/05/2022,5.0
50,https://hasaki.vn/san-pham/sua-rua-mat-innisfree-danh-cho-da-mun-150g-103301.html,"['103301', '109248']",103301,Lê Vũ Bảo Ngân,"Sữa rửa mặt loại này độ PH chỉ có 3 thôi da, an toàn cho da á mấy ní.",Sữa Rửa Mặt innisfree Dành Cho Da Mụn 150g Đã mua hàng online,07: 22 | 27/12/2023,5.0
51,https://hasaki.vn/san-pham/xit-khoang-uriage-duong-am-cho-moi-loai-da-50ml-3919.html,"['3920', '3919']",3919,Kim Duyên,"Xịt Khoáng Dưỡng Ẩm Cho Mọi Loại Da - 300ml , hàng rất ok tốt, giá hợp lý",Đã mua hàng online,12: 45 | 07/07/2020,5.0
52,https://hasaki.vn/san-pham/mat-na-dermal-chiet-xuat-collagen-lam-san-chac-da-23g-16182.html,"['16152', '82091', '16191', '17931', '16188', '16092', '16197', '16131', '16110', '16113', '15864', '15849', '16182', '79122', '16161', '16782', '16173', '16164', '16179', '15855', '16122', '54232', '16176']",16182,Thanh Lam,"mặt nạ dưỡng ẩm ok lắm đắp xong mặt mịn màng và nhìn kĩ thấy lcl nhỏ hơn tí, tối đắp sáng dậy vẫn thấy mặt còn căng mịn luôn, từng xaif nhiều loại giá rẻ như này và cảm thấy mặt nạ derma này tốt hơn nhiều loại cùng giá",Mặt Nạ Dermal Chiết Xuất Rong Biển Dưỡng Ẩm Da 23g Đã mua hàng online,08: 46 | 29/05/2023,5.0
53,https://hasaki.vn/san-pham/mat-na-dermal-chiet-xuat-collagen-lam-san-chac-da-23g-16182.html,"['16152', '82091', '16191', '17931', '16188', '16092', '16197', '16131', '16110', '16113', '15864', '15849', '16182', '79122', '16161', '16782', '16173', '16164', '16179', '15855', '16122', '54232', '16176']",16182,Dung Phạm,"Đã mua tất cả các loại để dùng. Giá rẻ, hợp học sinh sinh viên nhưng không có tác dụng gì mấy, không gây kích ứng da. đắp cho mát ok",Mặt Nạ Dermal Chiết Xuất Dưa Leo Dưỡng Ẩm Da 23g Đã mua hàng online,14: 39 | 31/05/2022,4.0
