,link_item,data_product_id_list,data_product_id,name_comment,content_comment,product_variant,datetime_comment,rating
10,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-90g-11764.html,"['11764', '89473']",11764,Mr Nhật Minh,"mùi hương dễ chịu thấm nhanh rất tiện khi sử dụng, và k bị trôi khi đi bơi không cay mắt rất ok nha mn sản phẩm này có cả bôi với xịt dùng rất tốt",Xịt Chống Nắng Naris Parasola UV SPF50+ PA++++ 90g,16: 56 | 29/11/2022,5.0
11,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-90g-11764.html,"['11764', '89473']",11764,Thuý liễu,"Làm việc ngoài trời mà có em này xịt dặm lại quá khoẻ lunn, ko phải mất công bôi đi bôi lại kcn. Nhỏ gọn xách đi cũng tiện",Xịt Chống Nắng Naris Parasola UV SPF50+ PA++++ 90g Đã mua hàng online,03: 08 | 11/11/2022,5.0
12,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-90g-11764.html,"['11764', '89473']",11764,Thu Dung,"Thơm, ẩm mong , thích rất thích dùng dăm rat tiện lợi",Xịt Chống Nắng Naris Parasola UV SPF50+ PA++++ 90g Đã mua hàng online,18: 35 | 07/11/2022,5.0
13,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-90g-11764.html,"['11764', '89473']",11764,Đình Đình,"Cùng loại mà chai nhỏ vòi xịt nhỏ rất ok, còn chai lớn 90g vòi xịt to ơi là to, xịt lên mặt như kiểu tạt nc ý. Mình xịt ra tay rồi bôi lên mặt thì bị tấy đỏ tay",Xịt Chống Nắng Naris Parasola UV SPF50+ PA++++ 90g Đã mua hàng online,10: 08 | 01/05/2022,4.0
14,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-90g-11764.html,"['11764', '89473']",11764,Ngọc Nữ,Bữa mua 335k mà nay sale lớn có 196k à.xịt mát nhanh thấm k bết dính.có điều hơi tốn thôi.vì xịt bay ra ngoài nhiều hơn là đọng lại.chắc m chuyển qua tuýp bôi,Xịt Chống Nắng Naris Parasola UV SPF50+ PA++++ 90g Đã mua hàng online,23: 05 | 26/04/2022,5.0
15,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-90g-11764.html,"['11764', '89473']",11764,Đoàn phương thảo,"Bình thường mua sản phẩm này gần 400k đợt này deal quá Hot nên mình có ghé Hasaki mua vài chai để dành. Loại này mình sử dụng được 2-3 năm rồi về độ tiện dụng như có thể xịt lên lớp make up để bảo vệ da tối ưu và cấp ẩm, xịt lên tóc, lên body và sử dụng được cho trẻ em trên 6 tuổi nữa",Xịt Chống Nắng Naris Parasola UV SPF50+ PA++++ 90g,16: 43 | 25/04/2022,5.0
16,https://hasaki.vn/san-pham/xit-chong-nang-naris-parasola-uv-spf50-pa-90g-11764.html,"['11764', '89473']",11764,TRÚC,"Loại này tiện dụng. Mát da, dùng được cho mặt, khi ra nắng da dịu nhẹ không bị rát. Có loại màu hồng thì mùi thơm nhẹ. Giá thành cao chút mà đáng tiền. Dùng được trong khoảng 1 - 1.5 tháng sẽ hết. Nên thử!",Xịt Chống Nắng Naris Cosmetic SPF50+ PA++++ 90g Đã mua hàng online,14: 30 | 18/01/2021,5.0
17,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,Tố Lan,Lúc mua thấy sale rẻ có nghi nghi mà sử dụng khá bất ngờ nha. Sáng ngủ dậy mặt mướt đã lắm. Kg đổ dầu .,"Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml Đã mua hàng online",08: 49 | 06/11/2023,5.0
18,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,Lữ Thị Bé,Mặt nạ ok lắm nha. Ôm sát mặt. Cấp ẩm đỉnh. Mịn mướt,"Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml",14: 20 | 25/08/2023,5.0
19,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,Hồ Nguyễn Kiều Vy,tốt nha nên mua mặt nạ rất ôm hiệu quả cấp nước cũng ổn,"Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml Đã mua hàng online",20: 04 | 27/06/2022,5.0
20,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,Bích Nguyễn,"Mask mỏng nhẹ, ôm sát mặt, dưỡng rất nhiều mình đắp mà còn dư bôi được cổ và 2 cánh tay, cấp ẩm cực đỉnh","Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml",15: 07 | 16/06/2022,5.0
21,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,Dung Luu,Mặt nạ siêu xịn siêu thichd,"Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml Đã mua hàng online",08: 10 | 14/06/2022,5.0
22,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,Thanh Vân,chân ái,"Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml Đã mua hàng online",00: 04 | 21/04/2022,5.0
23,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,THÙY ANH,mặt nạ xịn thiệt sự luôn,"Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml Đã mua hàng online",11: 20 | 05/02/2022,5.0
24,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,Trân,"Mọi ng nên mua nha, mặt nạ đắp thích lắm.","Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml Đã mua hàng online",12: 01 | 27/11/2021,5.0
25,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,nguyễn thin thanh vi,Đỉnh của chóp. Mua lại lun và ngay,"Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml Đã mua hàng online",07: 54 | 01/11/2021,5.0
26,https://hasaki.vn/san-pham/mat-na-rainbow-l-affair-cap-am-ngua-lao-hoa-da-25ml-88413.html,[''],88413,Chị Trâm,Mặt na nhiều dưỡng đắp rất thích,"Mặt Nạ Rainbow L'Affair Cấp Ẩm, Ngừa Lão Hóa Da 25ml Đã mua hàng online",13: 45 | 27/10/2021,5.0
27,https://hasaki.vn/san-pham/tay-te-bao-chet-milaganics-ca-phe-sang-da-mo-tham-280g-92077.html,"['101227', '92077']",92077,Châu Châu,tẩy siêu ok tẩy xong mịn da cực á,"Tẩy Tế Bào Chết Milaganics Cà Phê Sáng Da, Mờ Thâm 280g Đã mua hàng online",21: 02 | 28/02/2024,5.0
28,https://hasaki.vn/san-pham/tay-te-bao-chet-milaganics-ca-phe-sang-da-mo-tham-280g-92077.html,"['101227', '92077']",92077,Mai Nguyen,"Với da mặt thì chỉ cần lượng nhỏ vì hạt khá to, mùi dễ chịu và sau khi rửa thì da ẩm, da mình nhạy cảm nhưng vẫn phù hợp và k bị kích ứng tí nào, giá cả thì khỏi chê, hàng Vn hãng này rất ổn nha","Tẩy Tế Bào Chết Milaganics Cà Phê Sáng Da, Mờ Thâm 280g Đã mua hàng online",08: 32 | 01/09/2023,5.0
29,https://hasaki.vn/san-pham/tay-te-bao-chet-milaganics-ca-phe-sang-da-mo-tham-280g-92077.html,"['101227', '92077']",92077,Thanh Tuyền,"Body srub thì có mùi thơm, texture đặc kẹo nha! Hạt srub nhiều và mịn, khi massage trên da thì mọi chuyện lưu ý là nhẹ nhàng thôi nha (Hạt hơi to so với Cocoon chút nhưng mà dùng sạch bề mặt da). Sau khi scrub thì rửa sạch với nước thấy da mịn màng, mượt mà hơn, hương cafe nhẹ nhàng thoang thoảng trên da nữa. Relax với chill lắm! Tui đánh giá 9/10 nha","Tẩy Tế Bào Chết Milaganics Cà Phê Sáng Da, Mờ Thâm 280g Đã mua hàng online",12: 01 | 08/02/2023,5.0
30,https://hasaki.vn/san-pham/tay-te-bao-chet-milaganics-ca-phe-sang-da-mo-tham-280g-92077.html,"['101227', '92077']",92077,Ngô Thị Thanh Nga,chat sản phẩm đặc tẩy da chết rất đã xài xong da mịn tưng:33 giá lại hạt dẻ rất là rcm cho mng,"Tẩy Tế Bào Chết Milaganics Cà Phê Sáng Da, Mờ Thâm 280g Đã mua hàng online",22: 24 | 05/11/2022,5.0
31,https://hasaki.vn/san-pham/tay-te-bao-chet-milaganics-ca-phe-sang-da-mo-tham-280g-92077.html,"['101227', '92077']",92077,Mii lê,mùi k hề thơm như những loại tdc cafe t từng dùng cảm giác xài trên da củng k đã bằng cocoon vs organic ncl tầm giá same same thì t vẫn thích cocoon vs organic hơn.,"Tẩy Tế Bào Chết Milaganics Cà Phê Sáng Da, Mờ Thâm 280g Đã mua hàng online",23: 39 | 23/05/2022,3.0
32,https://hasaki.vn/san-pham/tay-te-bao-chet-milaganics-ca-phe-sang-da-mo-tham-280g-92077.html,"['101227', '92077']",92077,Trà Giang,"mùi thơm, hạt mịn sài đã hơn cocoon nhiều","Tẩy Tế Bào Chết Milaganics Cà Phê Sáng Da, Mờ Thâm 280g Đã mua hàng online",12: 58 | 12/05/2022,5.0
33,https://hasaki.vn/san-pham/xit-khoang-cocoon-nghe-hung-yen-giup-sang-da-130ml-98573.html,"['98573', '104361']",98573,Kim Thuỷ,"E mua nhưng e ít sài hầu như còn nguyên chai, lúc đi chung với bạn nghe bạn nói dùng ok nên e mua theo nhưng mà vè e rất nhìu mỹ phẩm, nên ít dùng tới nói chung là lm biếng dùng nên e bạn nào thích thì e pass lại 80k thôi ạ e ở quận 7. Sđt 0967166015",Xịt Khoáng Cocoon Nghệ Hưng Yên Giúp Sáng Da 130ml Đã mua hàng online,14: 18 | 18/04/2023,5.0
34,https://hasaki.vn/san-pham/xit-khoang-cocoon-nghe-hung-yen-giup-sang-da-130ml-98573.html,"['98573', '104361']",98573,Ánh Nguyên,Cảm thấy sản phẩm tốt!!! Lúc mua 2 chai 196k nên cảm thấy giá tiền cũng rẻ! Nói chung ổn! Thích,Xịt Khoáng Cocoon Nghệ Hưng Yên Giúp Sáng Da 130ml Đã mua hàng online,13: 20 | 12/01/2022,5.0
35,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,My Trà,không có gì để chê ai chê nữa khỏi xài đỡ tốn,"Combo 10 Mặt Nạ Caryophy Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",00: 47 | 14/11/2023,5.0
36,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Nguyễn Thị Huệ,"dùng hợp, hài lòng","Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",11: 43 | 16/12/2022,5.0
37,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Nguyễn Yến Nhi,"Đắp mặt nạ xong da được cấp thêm nước, có độ ẩm nhất định, đặc biệt mặt nạ có thể làm dịu mụn sưng, và gom nhân mụn lại. Dưỡng chất thẩm thấu nhanh.","Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",22: 38 | 14/05/2022,5.0
38,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Khuong HD,ssss,"Combo 3 Mặt Nạ Caryophy Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",11: 50 | 24/02/2022,5.0
39,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Thịnh Hồng,"Cảm nhận lần đầu sử dụng mask khá tốt, dưỡng chất thấm nhanh, mình ngửi thấy có chút giống mùi nhựa và có giúp làm mịn, sáng da.","Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",00: 09 | 27/06/2021,5.0
40,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Nam Thương,Tốt,"Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",01: 45 | 15/05/2021,5.0
41,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Trân Ngô,Mụn li ti đắp xong biến nha,"Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",02: 13 | 23/04/2021,5.0
42,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Lâm Khánh,"Giấy mặt nạ mềm quá trời, rất tốt cho da nha","Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",22: 08 | 13/04/2021,5.0
43,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Đặng Ngọc Huệ,sp tốt lắm luôn mình mua lúc sale 32k cái giờ nó sale còn 25k à huhu,"Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",23: 32 | 10/04/2021,5.0
44,https://hasaki.vn/san-pham/combo-2-mat-na-caryophy-lam-giam-mun-tham-duong-am-da-22g-108870.html,"['87995', '108668', '108870', '99929']",108870,Nguyễn Thị Quỳnh Hương,dùng thì tạm ổn nếu mà rẻ xuống 1 chút nữa thì tốt ạ,"Mặt Nạ Caryophy Làm Giảm Mụn, Thâm & Dưỡng Ẩm Da 22g Đã mua hàng online",05: 21 | 04/04/2021,5.0
45,https://hasaki.vn/san-pham/nuoc-tay-trang-evoluderm-cho-da-kho-va-nhay-cam-500ml-3690.html,"['3688', '3689', '3687', '3690', '77301', '77297', '77305', '3685', '3686']",3690,Vi Tường,"dịu nhẹ, hợp với người không makeup như mình. đã xài tới chia thứ 4",Nước Tẩy Trang Evoluderm Cho Da Hỗn Hợp & Da Dầu 250ml Đã mua hàng online,11: 53 | 05/05/2021,5.0
46,https://hasaki.vn/san-pham/nuoc-tay-trang-evoluderm-cho-da-kho-va-nhay-cam-500ml-3690.html,"['3688', '3689', '3687', '3690', '77301', '77297', '77305', '3685', '3686']",3690,c hạnh,Ok,Nước Tẩy Trang Evoluderm Cho Da Dễ Kích Ứng & Nhạy Cảm 100ml Đã mua hàng online,14: 33 | 10/06/2020,5.0
47,https://hasaki.vn/san-pham/nuoc-tay-trang-evoluderm-cho-da-kho-va-nhay-cam-500ml-3690.html,"['3688', '3689', '3687', '3690', '77301', '77297', '77305', '3685', '3686']",3690,ngọc quyên nguyễn thị,chỉ cần tay dùng lực nhẹ là đã tẩy sạch bụi bẩn,Nước Tẩy Trang Reactive Skin 250ml,10: 11 | 11/07/2018,4.0
48,https://hasaki.vn/san-pham/nuoc-tay-trang-evoluderm-cho-da-kho-va-nhay-cam-500ml-3690.html,"['3688', '3689', '3687', '3690', '77301', '77297', '77305', '3685', '3686']",3690,My Võ,hic... hôm bữa giá 99k giờ thành 120k r ...,Nước Tẩy Trang Reactive Skin 500ml Đã mua hàng online,03: 17 | 08/09/2017,1.0
49,https://hasaki.vn/san-pham/nuoc-tay-trang-evoluderm-cho-da-kho-va-nhay-cam-500ml-3690.html,"['3688', '3689', '3687', '3690', '77301', '77297', '77305', '3685', '3686']",3690,Ngân Thúy,"giá rẻ,dùng rất dịu nhẹ,tuy nhiên chỉ phù hợp cho ai có nhu cầu tẩy kem chống nắng.chứ dùng phấn son thì cái này có vẻ không được sạch",Nước Tẩy Trang Reactive Skin 500ml Đã mua hàng online,08: 00 | 25/12/2016,5.0
50,https://hasaki.vn/san-pham/nuoc-tay-trang-evoluderm-cho-da-kho-va-nhay-cam-500ml-3690.html,"['3688', '3689', '3687', '3690', '77301', '77297', '77305', '3685', '3686']",3690,Đức Hồ,,Nước Tẩy Trang Cho Da Nhờn 500ml,04: 31 | 21/11/2016,4.0
51,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,lêthimytiên,Ngon - bổ - rẻ,Mặt Nạ Nature Republic Chiết Xuất Bơ Dưỡng Ẩm Da 23ml Đã mua hàng online,13: 38 | 22/03/2024,5.0
52,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Nguyễn Thị Hồng Lan,"xài rất thích luôn, đắp xong da mềm, mùi nhẹ dễ chịu",Mặt Nạ Nature Republic Chiết Xuất Trà Xanh Săn Chắc Da 23ml Đã mua hàng online,18: 33 | 23/01/2024,5.0
53,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Nguyễn Thị Hồng Lan,"mặt nạ ok, mùi thơm nhẹ nhẹ dễ chịu, rất nhiều dưỡng chất",Mặt Nạ Nature Republic Chiết Xuất Cam Dưỡng Sáng Da 23ml Đã mua hàng online,18: 32 | 23/01/2024,5.0
54,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Trương Đoàn Bảo Vy,"Dùng thích lắm mn ơi, mùi ko quá khó chịu, dưỡng chất vừa đủ, ko dư cũng ko thiếu. Đắp xong chờ cho dưỡng chất thấm khô vào da rồi mình đi rửa mặt. Sau khi rửa cũng ko bị khô da, mà mụn có giảm đi 1 xíu, ko có bị nổi lên (trộm vía). Đắp 3 lần / tuần bao ổn nhe",Mặt Nạ Nature Republic Chiết Xuất Tràm Trà Giảm Mụn 23ml Đã mua hàng online,14: 48 | 07/12/2023,5.0
55,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Như Quỳnhh,Mới mua thử mặt nạ bơ về đắp đúng đỉnh nhìu dưỡng chất nữa sao mình lại ko bt đến mặt nạ này sớm hơn,Mặt Nạ Nature Republic Chiết Xuất Lô Hội Làm Dịu Da 23ml,12: 36 | 31/08/2023,5.0
56,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Le Ngoc Tuyet Anh,Đắp 1 lần mê luôn phải mua lại á,Mặt Nạ Nature Republic Chiết Xuất Tre Cấp Nước 23ml Đã mua hàng online,20: 04 | 02/07/2023,5.0
57,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Võ Ngọc Tuyết,dùng rất ok! loại này giấy mịn và rất nhiều tinh chất luôn ạ. Đặp xong thấy da bóng mịn,Mặt Nạ Nature Republic Chiết Xuất Bơ Dưỡng Ẩm Da 23ml Đã mua hàng online,20: 15 | 27/02/2023,5.0
58,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Nguyễn Huỳnh Bảo Ân,Không biết người khác xài sao nhưng bản thân mình thấy rất tốt. Dưỡng chất nhiều và đặc biệt là chất liệu mặt nạ cực mỏng nhẹ và êm ái không bị xơ gây rát da như sp khác.,Mặt Nạ Nature Republic Chiết Xuất Hoa Cúc Làm Dịu Da 23ml Đã mua hàng online,01: 59 | 01/12/2022,5.0
59,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Nguyễn Thị Lệ Huyền,"Đắp lên da mát mà mịn lắm nhen, rẻ mà hiệu quả á",Mặt Nạ Nature Republic Chiết Xuất Hoa Cúc Làm Dịu Da 23ml Đã mua hàng online,11: 10 | 21/10/2022,5.0
60,https://hasaki.vn/san-pham/mat-na-nature-republic-chiet-xuat-cam-duong-sang-da-23ml-98449.html,"['98435', '98443', '98439', '98449', '98451', '98445', '98441', '98447', '98433']",98449,Đoàn Thị Phương Thảo,"Mở bao bì ra là mùi cồn nồng nặc, còn tưởng nhầm lẫn vì hãng này nghe có vẻ thiên về organic lành tính, nhưng ôi cồn đứng thứ 4 trong bảng thành phần. Khi đắp có hơi châm chích nhẹ phần da quanh miệng, mình chỉ đắp 10p rồi massage nhẹ tầm 7p nhưng thấy k thấm mà vẫn rất dính nên rửa mặt luôn.",Mặt Nạ Nature Republic Chiết Xuất Hoa Cúc Làm Dịu Da 23ml Đã mua hàng online,22: 21 | 12/10/2022,2.0
